,imageUrl,group,subgroup
838,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=3382&sessId=&size=high,31,9
839,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=1948&sessId=&size=high,31,9
840,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=4212&sessId=&size=high,31,9
841,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=83&sessId=&size=high,31,9
842,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=1659&sessId=&size=high,31,9
843,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=3690&sessId=&size=high,31,9
844,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=4726&sessId=&size=high,31,9
845,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=1054&sessId=&size=high,31,9
846,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=1082&sessId=&size=high,31,9
847,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=1899&sessId=&size=high,31,9
848,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5358&sessId=&size=high,31,9
849,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=436&sessId=&size=high,31,9
850,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=332&sessId=&size=high,31,9
851,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=4647&sessId=&size=high,31,9
852,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=2228&sessId=&size=high,31,9
853,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=458&sessId=&size=high,31,9
854,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=2554&sessId=&size=high,31,9
855,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=1419&sessId=&size=high,31,9
856,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=4433&sessId=&size=high,31,9
857,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=2903&sessId=&size=high,31,9
858,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5021&sessId=&size=high,31,9
859,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=384&sessId=&size=high,31,9
860,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=3672&sessId=&size=high,31,9
861,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=4899&sessId=&size=high,31,9
862,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5646&sessId=&size=high,31,9
863,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=3792&sessId=&size=high,31,9
864,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=2615&sessId=&size=high,31,9
865,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5157&sessId=&size=high,31,9
866,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=1845&sessId=&size=high,31,9
867,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=353&sessId=&size=high,31,9
868,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=2417&sessId=&size=high,31,10
869,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5104&sessId=&size=high,31,10
870,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=3868&sessId=&size=high,31,10
871,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=347&sessId=&size=high,31,10
872,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=3140&sessId=&size=high,31,10
873,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5239&sessId=&size=high,31,10
874,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=3889&sessId=&size=high,31,10
875,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=2018&sessId=&size=high,31,10
876,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=2271&sessId=&size=high,31,10
877,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=4526&sessId=&size=high,31,10
878,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=4344&sessId=&size=high,31,10
879,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=575&sessId=&size=high,31,10
880,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5675&sessId=&size=high,31,10
881,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5510&sessId=&size=high,31,10
882,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=1350&sessId=&size=high,31,10
883,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=2406&sessId=&size=high,31,10
884,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5044&sessId=&size=high,31,10
885,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=2891&sessId=&size=high,31,10
886,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=2024&sessId=&size=high,31,10
887,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=1866&sessId=&size=high,31,10
888,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=2944&sessId=&size=high,31,10
889,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=780&sessId=&size=high,31,10
890,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=2887&sessId=&size=high,31,10
891,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=4056&sessId=&size=high,31,10
892,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=3383&sessId=&size=high,31,10
893,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=3276&sessId=&size=high,31,10
894,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=647&sessId=&size=high,31,10
895,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5426&sessId=&size=high,31,10
896,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=369&sessId=&size=high,31,10
897,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=2942&sessId=&size=high,31,10
898,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=1589&sessId=&size=high,31,11
899,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=2702&sessId=&size=high,31,11
900,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=4040&sessId=&size=high,31,11
901,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=940&sessId=&size=high,31,11
902,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=1162&sessId=&size=high,31,11
903,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=3706&sessId=&size=high,31,11
904,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=2879&sessId=&size=high,31,11
905,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=3770&sessId=&size=high,31,11
906,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=3673&sessId=&size=high,31,11
907,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=915&sessId=&size=high,31,11
908,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=2234&sessId=&size=high,31,11
909,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=3183&sessId=&size=high,31,11
910,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=1083&sessId=&size=high,31,11
911,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=1194&sessId=&size=high,31,11
912,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5366&sessId=&size=high,31,11
913,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=2780&sessId=&size=high,31,11
914,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=3575&sessId=&size=high,31,11
915,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=1827&sessId=&size=high,31,11
916,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=769&sessId=&size=high,31,11
917,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5156&sessId=&size=high,31,11
918,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=4371&sessId=&size=high,31,11
919,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=4870&sessId=&size=high,31,11
920,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=1296&sessId=&size=high,31,11
921,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5641&sessId=&size=high,31,11
922,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=1433&sessId=&size=high,31,11
923,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=827&sessId=&size=high,31,11
924,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=516&sessId=&size=high,31,11
925,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=1778&sessId=&size=high,31,11
926,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=2628&sessId=&size=high,31,11
927,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=494&sessId=&size=high,31,11
928,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=4380&sessId=&size=high,31,12
929,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5317&sessId=&size=high,31,12
930,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=2575&sessId=&size=high,31,12
931,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=1159&sessId=&size=high,31,12
932,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=1103&sessId=&size=high,31,12
933,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5110&sessId=&size=high,31,12
934,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=4511&sessId=&size=high,31,12
935,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=1739&sessId=&size=high,31,12
936,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=1535&sessId=&size=high,31,12
937,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=2482&sessId=&size=high,31,12
938,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5540&sessId=&size=high,31,12
939,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=3105&sessId=&size=high,31,12
940,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=2473&sessId=&size=high,31,12
941,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=3521&sessId=&size=high,31,12
942,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5621&sessId=&size=high,31,12
943,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5160&sessId=&size=high,31,12
944,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=3513&sessId=&size=high,31,12
945,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=3493&sessId=&size=high,31,12
946,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=3541&sessId=&size=high,31,12
947,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=372&sessId=&size=high,31,12
948,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=2771&sessId=&size=high,31,12
949,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=403&sessId=&size=high,31,12
950,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=3142&sessId=&size=high,31,12
951,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=1546&sessId=&size=high,31,12
952,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=778&sessId=&size=high,31,12
953,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=1826&sessId=&size=high,31,12
954,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=717&sessId=&size=high,31,12
955,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=62&sessId=&size=high,31,12
956,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=856&sessId=&size=high,31,12
957,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5137&sessId=&size=high,31,12
958,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=2886&sessId=&size=high,31,13
959,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=1005&sessId=&size=high,31,13
960,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=4448&sessId=&size=high,31,13
961,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=3100&sessId=&size=high,31,13
962,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=1031&sessId=&size=high,31,13
963,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=2080&sessId=&size=high,31,13
964,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=591&sessId=&size=high,31,13
965,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=278&sessId=&size=high,31,13
966,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=3412&sessId=&size=high,31,13
967,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=1089&sessId=&size=high,31,13
968,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5245&sessId=&size=high,31,13
969,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=3558&sessId=&size=high,31,13
970,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=648&sessId=&size=high,31,13
971,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=2145&sessId=&size=high,31,13
972,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5620&sessId=&size=high,31,13
973,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=4722&sessId=&size=high,31,13
974,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=4859&sessId=&size=high,31,13
975,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=4732&sessId=&size=high,31,13
976,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=3816&sessId=&size=high,31,13
977,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=225&sessId=&size=high,31,13
978,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=2955&sessId=&size=high,31,13
979,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=3313&sessId=&size=high,31,13
980,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=1269&sessId=&size=high,31,13
981,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=281&sessId=&size=high,31,13
982,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=978&sessId=&size=high,31,13
983,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=2076&sessId=&size=high,31,13
984,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=550&sessId=&size=high,31,13
985,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5363&sessId=&size=high,31,13
986,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=2670&sessId=&size=high,31,13
987,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=2852&sessId=&size=high,31,13
988,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=959&sessId=&size=high,31,14
989,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=3223&sessId=&size=high,31,14
990,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=227&sessId=&size=high,31,14
991,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=2908&sessId=&size=high,31,14
992,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=3732&sessId=&size=high,31,14
993,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5345&sessId=&size=high,31,14
994,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5609&sessId=&size=high,31,14
995,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=2372&sessId=&size=high,31,14
996,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=2170&sessId=&size=high,31,14
997,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=357&sessId=&size=high,31,14
998,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=144&sessId=&size=high,31,14
999,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=2832&sessId=&size=high,31,14
1000,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=2617&sessId=&size=high,31,14
1001,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5599&sessId=&size=high,31,14
1002,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=525&sessId=&size=high,31,14
1003,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=68&sessId=&size=high,31,14
1004,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=749&sessId=&size=high,31,14
1005,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=3270&sessId=&size=high,31,14
1006,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=130&sessId=&size=high,31,14
1007,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=336&sessId=&size=high,31,14
1008,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=4103&sessId=&size=high,31,14
1009,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=3857&sessId=&size=high,31,14
1010,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=2726&sessId=&size=high,31,14
1011,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=4583&sessId=&size=high,31,14
1012,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=4415&sessId=&size=high,31,14
1013,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=2645&sessId=&size=high,31,14
1014,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=807&sessId=&size=high,31,14
1015,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5664&sessId=&size=high,31,14
1016,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=2407&sessId=&size=high,31,14
1017,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5538&sessId=&size=high,31,14
1018,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=1598&sessId=&size=high,31,15
1019,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=720&sessId=&size=high,31,15
1020,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=94&sessId=&size=high,31,15
1021,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=1764&sessId=&size=high,31,15
1022,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=1844&sessId=&size=high,31,15
1023,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=4096&sessId=&size=high,31,15
1024,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=1094&sessId=&size=high,31,15
1025,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=2161&sessId=&size=high,31,15
1026,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=2584&sessId=&size=high,31,15
1027,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5008&sessId=&size=high,31,15
1028,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=1995&sessId=&size=high,31,15
1029,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5393&sessId=&size=high,31,15
1030,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=4019&sessId=&size=high,31,15
1031,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=4163&sessId=&size=high,31,15
1032,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=1209&sessId=&size=high,31,15
1033,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=2321&sessId=&size=high,31,15
1034,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=4195&sessId=&size=high,31,15
1035,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=841&sessId=&size=high,31,15
1036,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=419&sessId=&size=high,31,15
1037,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=4749&sessId=&size=high,31,15
1038,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=1548&sessId=&size=high,31,15
1039,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=4618&sessId=&size=high,31,15
1040,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=766&sessId=&size=high,31,15
1041,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=1806&sessId=&size=high,31,15
1042,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=2124&sessId=&size=high,31,15
1043,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=3580&sessId=&size=high,31,15
1044,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=1134&sessId=&size=high,31,15
1045,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=901&sessId=&size=high,31,15
1046,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=4948&sessId=&size=high,31,15
1047,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=2948&sessId=&size=high,31,16
1048,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=1183&sessId=&size=high,31,16
1049,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5638&sessId=&size=high,31,16
1050,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=652&sessId=&size=high,31,16
1051,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=4166&sessId=&size=high,31,16
1052,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=4533&sessId=&size=high,31,16
1053,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=556&sessId=&size=high,31,16
1054,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=2040&sessId=&size=high,31,16
1055,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=2598&sessId=&size=high,31,16
1056,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=1044&sessId=&size=high,31,16
1057,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=4972&sessId=&size=high,31,16
1058,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=2283&sessId=&size=high,31,16
1059,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=3115&sessId=&size=high,31,16
1060,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5053&sessId=&size=high,31,16
1061,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5634&sessId=&size=high,31,16
1062,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=816&sessId=&size=high,31,16
1063,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=249&sessId=&size=high,31,16
1064,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=752&sessId=&size=high,31,16
1065,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=3346&sessId=&size=high,31,16
1066,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=2623&sessId=&size=high,31,16
1067,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=3882&sessId=&size=high,31,16
1068,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=2464&sessId=&size=high,31,16
1069,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=3794&sessId=&size=high,31,16
1070,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=2958&sessId=&size=high,31,16
1071,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=106&sessId=&size=high,31,16
1072,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=811&sessId=&size=high,31,16
1073,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=2391&sessId=&size=high,31,16
1074,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5118&sessId=&size=high,31,16
1075,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=562&sessId=&size=high,31,16
1076,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=658&sessId=&size=high,31,16
1077,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=3617&sessId=&size=high,31,17
1078,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=4871&sessId=&size=high,31,17
1079,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5235&sessId=&size=high,31,17
1080,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=4536&sessId=&size=high,31,17
1081,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=4137&sessId=&size=high,31,17
1082,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=4124&sessId=&size=high,31,17
1083,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=1116&sessId=&size=high,31,17
1084,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=664&sessId=&size=high,31,17
1085,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5652&sessId=&size=high,31,17
1086,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=2492&sessId=&size=high,31,17
1087,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=2128&sessId=&size=high,31,17
1088,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=67&sessId=&size=high,31,17
1089,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=3444&sessId=&size=high,31,17
1090,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=1141&sessId=&size=high,31,17
1091,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=880&sessId=&size=high,31,17
1092,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=1229&sessId=&size=high,31,17
1093,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=3116&sessId=&size=high,31,17
1094,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=2586&sessId=&size=high,31,17
1095,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=4715&sessId=&size=high,31,17
1096,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=2488&sessId=&size=high,31,17
1097,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=4584&sessId=&size=high,31,17
1098,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=1714&sessId=&size=high,31,17
1099,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5421&sessId=&size=high,31,17
1100,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=4912&sessId=&size=high,31,17
1101,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=3747&sessId=&size=high,31,17
1102,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=3634&sessId=&size=high,31,17
1103,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=2760&sessId=&size=high,31,17
1104,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=1172&sessId=&size=high,31,17
1105,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=932&sessId=&size=high,31,17
1106,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5593&sessId=&size=high,31,17
1107,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=1374&sessId=&size=high,31,18
1108,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=4139&sessId=&size=high,31,18
1109,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5461&sessId=&size=high,31,18
1110,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=700&sessId=&size=high,31,18
1111,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=1111&sessId=&size=high,31,18
1112,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=3981&sessId=&size=high,31,18
1113,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=4088&sessId=&size=high,31,18
1114,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=2677&sessId=&size=high,31,18
1115,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5045&sessId=&size=high,31,18
