,imageUrl,group,subgroup
1165,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=897&sessId=&size=high,4,16
1166,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=2379&sessId=&size=high,4,16
1167,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=1547&sessId=&size=high,4,16
1168,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=4922&sessId=&size=high,4,16
1169,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=602&sessId=&size=high,4,16
1170,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=2236&sessId=&size=high,4,16
1171,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=4243&sessId=&size=high,4,16
1172,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=11645&sessId=&size=high,4,16
1173,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=3110&sessId=&size=high,4,16
1174,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=2718&sessId=&size=high,4,16
1175,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=3125&sessId=&size=high,4,16
1176,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=4058&sessId=&size=high,4,16
1177,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5093&sessId=&size=high,4,16
1178,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=3577&sessId=&size=high,4,16
1179,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=2240&sessId=&size=high,4,16
1180,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=3323&sessId=&size=high,4,16
1181,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=4976&sessId=&size=high,4,16
1182,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=9370&sessId=&size=high,4,16
1183,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=4893&sessId=&size=high,4,16
1184,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5507&sessId=&size=high,4,16
1185,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=1459&sessId=&size=high,4,16
1186,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=735&sessId=&size=high,4,16
1187,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=1416&sessId=&size=high,4,16
1188,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=3264&sessId=&size=high,4,17
1189,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5271&sessId=&size=high,4,17
1190,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=1744&sessId=&size=high,4,17
1191,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=1958&sessId=&size=high,4,17
1192,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=4518&sessId=&size=high,4,17
1193,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=323&sessId=&size=high,4,17
1194,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=139&sessId=&size=high,4,17
1195,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=4669&sessId=&size=high,4,17
1196,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=2594&sessId=&size=high,4,17
1197,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=380&sessId=&size=high,4,17
1198,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=3371&sessId=&size=high,4,17
1199,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=4363&sessId=&size=high,4,17
1200,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=2680&sessId=&size=high,4,17
1201,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=6585&sessId=&size=high,4,17
1202,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=2484&sessId=&size=high,4,17
1203,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=3403&sessId=&size=high,4,17
1204,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=2722&sessId=&size=high,4,17
1205,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=73&sessId=&size=high,4,17
1206,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=4354&sessId=&size=high,4,17
1207,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=1814&sessId=&size=high,4,17
1208,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=3484&sessId=&size=high,4,17
1209,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=3268&sessId=&size=high,4,17
1210,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=3194&sessId=&size=high,4,17
1211,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=4806&sessId=&size=high,4,17
1212,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=4944&sessId=&size=high,4,18
1213,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=1592&sessId=&size=high,4,18
1214,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=2139&sessId=&size=high,4,18
1215,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=2592&sessId=&size=high,4,18
1216,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=8908&sessId=&size=high,4,18
1217,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=8684&sessId=&size=high,4,18
1218,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=2454&sessId=&size=high,4,18
1219,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=3015&sessId=&size=high,4,18
1220,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=8586&sessId=&size=high,4,18
1221,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=8876&sessId=&size=high,4,18
1222,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=4396&sessId=&size=high,4,18
1223,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5226&sessId=&size=high,4,18
1224,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=2026&sessId=&size=high,4,18
1225,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5398&sessId=&size=high,4,18
1226,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=3512&sessId=&size=high,4,18
1227,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=4276&sessId=&size=high,4,18
1228,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=6563&sessId=&size=high,4,18
1229,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5341&sessId=&size=high,4,18
1230,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5578&sessId=&size=high,4,18
1231,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5129&sessId=&size=high,4,18
1232,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=6586&sessId=&size=high,4,18
1233,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=949&sessId=&size=high,4,18
1234,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=3498&sessId=&size=high,4,18
1235,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=3786&sessId=&size=high,4,18
1236,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=6587&sessId=&size=high,4,18
1237,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=3229&sessId=&size=high,4,18
1238,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=1938&sessId=&size=high,4,18
1239,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5331&sessId=&size=high,4,19
1240,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=1117&sessId=&size=high,4,19
1241,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=3944&sessId=&size=high,4,19
1242,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=4921&sessId=&size=high,4,19
1243,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=2280&sessId=&size=high,4,19
1244,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=3160&sessId=&size=high,4,19
1245,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=11754&sessId=&size=high,4,19
1246,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=3578&sessId=&size=high,4,19
1247,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=1763&sessId=&size=high,4,19
1248,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=4561&sessId=&size=high,4,19
1249,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=4933&sessId=&size=high,4,19
1250,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=2582&sessId=&size=high,4,19
1251,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=328&sessId=&size=high,4,19
1252,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=6715&sessId=&size=high,4,19
1253,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=3664&sessId=&size=high,4,19
1254,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=3023&sessId=&size=high,4,19
1255,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5486&sessId=&size=high,4,19
1256,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=4629&sessId=&size=high,4,19
1257,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5126&sessId=&size=high,4,19
1258,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=2654&sessId=&size=high,4,19
1259,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=4590&sessId=&size=high,4,19
1260,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=1549&sessId=&size=high,4,19
1261,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=11753&sessId=&size=high,4,20
1262,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=6588&sessId=&size=high,4,20
1263,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=1793&sessId=&size=high,4,20
1264,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=11643&sessId=&size=high,4,20
1265,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5316&sessId=&size=high,4,20
1266,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=1977&sessId=&size=high,4,20
1267,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=1953&sessId=&size=high,4,20
1268,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5594&sessId=&size=high,4,20
1269,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5253&sessId=&size=high,4,20
1270,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=2137&sessId=&size=high,4,20
1271,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=1777&sessId=&size=high,4,20
1272,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=3017&sessId=&size=high,4,20
1273,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=3381&sessId=&size=high,4,20
1274,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=1377&sessId=&size=high,4,20
1275,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=3181&sessId=&size=high,4,20
1276,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=6589&sessId=&size=high,4,20
1277,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=1276&sessId=&size=high,4,20
1278,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=871&sessId=&size=high,4,20
1279,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5309&sessId=&size=high,4,20
1280,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=2067&sessId=&size=high,4,20
1281,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=4734&sessId=&size=high,4,20
1282,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=4098&sessId=&size=high,4,20
1283,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=2939&sessId=&size=high,4,21
1284,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=4277&sessId=&size=high,4,21
1285,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5356&sessId=&size=high,4,21
1286,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=8475&sessId=&size=high,4,21
1287,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=3362&sessId=&size=high,4,21
1288,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=4122&sessId=&size=high,4,21
1289,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=11755&sessId=&size=high,4,21
1290,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=11829&sessId=&size=high,4,21
1291,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=11756&sessId=&size=high,4,21
1292,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=11758&sessId=&size=high,4,21
1293,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=3610&sessId=&size=high,4,21
1294,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=4208&sessId=&size=high,4,21
1295,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=7991&sessId=&size=high,4,21
1296,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=7911&sessId=&size=high,4,21
1297,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=6458&sessId=&size=high,4,21
1298,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=3087&sessId=&size=high,4,21
1299,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=1331&sessId=&size=high,4,21
1300,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=3440&sessId=&size=high,4,21
1301,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=11651&sessId=&size=high,4,21
1302,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=309&sessId=&size=high,4,21
1303,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5203&sessId=&size=high,4,21
1304,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5043&sessId=&size=high,4,21
1305,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=3543&sessId=&size=high,4,22
1306,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=8088&sessId=&size=high,4,22
1307,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=6706&sessId=&size=high,4,22
1308,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=6707&sessId=&size=high,4,22
1309,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5330&sessId=&size=high,4,22
1310,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=3373&sessId=&size=high,4,22
1311,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=142&sessId=&size=high,4,22
1312,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=11671&sessId=&size=high,4,22
1313,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=11672&sessId=&size=high,4,22
1314,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=4306&sessId=&size=high,4,22
1315,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=1731&sessId=&size=high,4,22
1316,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=1639&sessId=&size=high,4,22
1317,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=1334&sessId=&size=high,4,22
1318,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=3757&sessId=&size=high,4,22
1319,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=3939&sessId=&size=high,4,22
1320,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5189&sessId=&size=high,4,22
1321,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=1242&sessId=&size=high,4,22
1322,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=2803&sessId=&size=high,4,22
1323,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5113&sessId=&size=high,4,22
1324,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=169&sessId=&size=high,4,22
1325,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5597&sessId=&size=high,4,22
1326,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=1016&sessId=&size=high,4,22
1327,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=660&sessId=&size=high,4,22
1328,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=4057&sessId=&size=high,4,22
1329,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=4648&sessId=&size=high,4,22
1330,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=4830&sessId=&size=high,4,22
1331,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5344&sessId=&size=high,4,23
1332,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=3418&sessId=&size=high,4,23
1333,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=1253&sessId=&size=high,4,23
1334,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=3937&sessId=&size=high,4,23
1335,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=216&sessId=&size=high,4,23
1336,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=3591&sessId=&size=high,4,23
1337,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=505&sessId=&size=high,4,23
1338,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=2871&sessId=&size=high,4,23
1339,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=4992&sessId=&size=high,4,23
1340,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=1231&sessId=&size=high,4,23
1341,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=4640&sessId=&size=high,4,23
1342,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=52&sessId=&size=high,4,23
1343,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=4638&sessId=&size=high,4,23
1344,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=1931&sessId=&size=high,4,23
1345,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=3330&sessId=&size=high,4,23
1346,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=561&sessId=&size=high,4,23
1347,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5324&sessId=&size=high,4,23
1348,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=830&sessId=&size=high,4,23
1349,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=2968&sessId=&size=high,4,23
1350,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=1571&sessId=&size=high,4,23
1351,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=2583&sessId=&size=high,4,23
1352,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=4457&sessId=&size=high,4,23
1353,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=1608&sessId=&size=high,4,23
1354,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=4217&sessId=&size=high,4,23
1355,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5280&sessId=&size=high,4,23
1356,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=2650&sessId=&size=high,4,23
1357,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=1093&sessId=&size=high,4,23
1358,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=1970&sessId=&size=high,4,23
1359,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=343&sessId=&size=high,4,23
1360,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=3128&sessId=&size=high,4,23
1361,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=3325&sessId=&size=high,4,24
1362,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=4499&sessId=&size=high,4,24
1363,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=3089&sessId=&size=high,4,24
1364,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=1944&sessId=&size=high,4,24
1365,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=2420&sessId=&size=high,4,24
1366,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=2827&sessId=&size=high,4,24
1367,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=3628&sessId=&size=high,4,24
1368,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5530&sessId=&size=high,4,24
1369,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5674&sessId=&size=high,4,24
1370,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=4712&sessId=&size=high,4,24
1371,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=2813&sessId=&size=high,4,24
1372,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=1872&sessId=&size=high,4,24
1373,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=2470&sessId=&size=high,4,24
1374,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=11642&sessId=&size=high,4,24
1375,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=3041&sessId=&size=high,4,24
1376,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=6721&sessId=&size=high,4,24
1377,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=9200&sessId=&size=high,4,24
1378,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=907&sessId=&size=high,4,24
1379,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=8214&sessId=&size=high,4,24
1380,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=1441&sessId=&size=high,4,24
1381,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=2580&sessId=&size=high,4,24
1382,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=3899&sessId=&size=high,4,24
1383,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=1836&sessId=&size=high,4,24
1384,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=4346&sessId=&size=high,4,24
1385,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=1525&sessId=&size=high,4,24
1386,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=4792&sessId=&size=high,4,24
1387,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=447&sessId=&size=high,4,25
1388,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=2430&sessId=&size=high,4,25
1389,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=3669&sessId=&size=high,4,25
1390,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=200&sessId=&size=high,4,25
1391,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=3728&sessId=&size=high,4,25
1392,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=4046&sessId=&size=high,4,25
1393,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=985&sessId=&size=high,4,25
1394,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=4574&sessId=&size=high,4,25
1395,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=2587&sessId=&size=high,4,25
1396,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=3765&sessId=&size=high,4,25
1397,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=3013&sessId=&size=high,4,25
1398,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=1427&sessId=&size=high,4,25
1399,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5090&sessId=&size=high,4,25
1400,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=7943&sessId=&size=high,4,25
1401,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=8215&sessId=&size=high,4,25
1402,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=8216&sessId=&size=high,4,25
1403,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=1245&sessId=&size=high,4,25
1404,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5413&sessId=&size=high,4,25
1405,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=4841&sessId=&size=high,4,25
1406,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=4557&sessId=&size=high,4,25
1407,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=4364&sessId=&size=high,4,25
1408,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=558&sessId=&size=high,4,25
1409,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=734&sessId=&size=high,4,25
1410,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=7767&sessId=&size=high,4,25
1411,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=7766&sessId=&size=high,4,25
1412,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=4548&sessId=&size=high,4,25
1413,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=680&sessId=&size=high,4,25
1414,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=3467&sessId=&size=high,4,26
1415,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5112&sessId=&size=high,4,26
1416,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=3386&sessId=&size=high,4,26
1417,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=1208&sessId=&size=high,4,26
1418,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=2329&sessId=&size=high,4,26
1419,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=544&sessId=&size=high,4,26
1420,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=3835&sessId=&size=high,4,26
1421,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=2578&sessId=&size=high,4,26
1422,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=11653&sessId=&size=high,4,26
1423,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=11660&sessId=&size=high,4,26
1424,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=3956&sessId=&size=high,4,26
1425,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=7916&sessId=&size=high,4,26
1426,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=7917&sessId=&size=high,4,26
1427,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=7918&sessId=&size=high,4,26
1428,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=11649&sessId=&size=high,4,26
1429,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=11650&sessId=&size=high,4,26
1430,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=4946&sessId=&size=high,4,26
1431,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=4762&sessId=&size=high,4,26
1432,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=6111&sessId=&size=high,4,26
1433,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=6724&sessId=&size=high,4,26
1434,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=8317&sessId=&size=high,4,26
1435,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=7961&sessId=&size=high,4,26
1436,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=7924&sessId=&size=high,4,26
1437,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=7962&sessId=&size=high,4,26
1438,http://dasi.cnr.it/de/cgi-bin/wsimg.pl?recId=5604&sessId=&size=high,4,26
